104,24
168,24
232,24
40,25
104,25
168,25
232,25
40,26
104,26
168,26
232,26
40,27
104,27
168,27
232,27
40,28
104,28
168,28
232,28
40,29
104,29
168,29
232,29
40,30
104,30
168,30
232,30
40,31
104,31
168,31
232,31
40,32
104,32
168,32
232,32
40,33
104,33
168,33
232,33
40,34
104,34
168,34
232,34
40,35
104,35
168,35
232,35
40,36
104,36
168,36
232,36
40,37
104,37
168,37
232,37
40,38
104,38
168,38
232,38
40,39
104,39
168,39
232,39
40,40
104,40
168,40
232,40
40,41
104,41
168,41
232,41
40,42
104,42
168,42
232,42
40,43
104,43
168,43
232,43
40,44
104,44
168,44
232,44
40,45
104,45
168,45
232,45
40,46
104,46
168,46
232,46
40,47
104,47
168,47
232,47
40,48
104,48
168,48
232,48
40,49
104,49
168,49
232,49
40,50
104,50
168,50
232,50
40,51
104,51
168,51
232,51
40,52
104,52
168,52
232,52
40,53
104,53
168,53
232,53
40,54
104,54
168,54
232,54
40,55
104,55
168,55
232,55
40,56
104,56
168,56
232,56
40,57
104,57
168,57
232,57
40,58
104,58
168,58
232,58
40,59
104,59
168,59
232,59
40,60
104,60
168,60
232,60
40,61
104,61
168,61
232,61
40,62
104,62
168,62
232,62
40,63
104,63
168,63
232,63
40,64
104,64
168,64
232,64
40,65
104,65
168,65
232,65
40,66
104,66
168,66
232,66
40,67
104,67
168,67
232,67
40,68
104,68
168,68
232,68
40,69
104,69
168,69
232,69
40,70
104,70
168,70
232,70
40,71
104,71
168,71
232,71
40,72
104,72
168,72
232,72
40,73
104,73
168,73
232,73
40,74
104,74
168,74
232,74
40,75
104,75
168,75
232,75
40,76
104,76
168,76
232,76
40,77
104,77
168,77
232,77
40,78
104,78
168,78
232,78
40,79
104,79
168,79
232,79
40,80
104,80
168,80
232,80
40,81
104,81
168,81
232,81
40,82
104,82
168,82
232,82
40,83
104,83
168,83
232,83
40,84
104,84
168,84
232,84
40,85
104,85
168,85
232,85
40,86
104,86
168,86
232,86
40,87
104,87
168,87
232,87
40,88
104,88
168,88
232,88
40,89
104,89
168,89
232,89
40,90
104,90
168,90
232,90
40,91
104,91
168,91
232,91
40,92
104,92
168,92
232,92
40,93
104,93
168,93
232,93
40,94
104,94
168,94
232,94
40,95
104,95
168,95
232,95
40,96
104,96
168,96
232,96
40,97
104,97
168,97
232,97
40,98
104,98
168,98
232,98
40,99
104,99
168,99
232,99
40,100
104,100
168,100
232,100
40,101
104,101
168,101
232,101
40,102
104,102
168,102
232,102
40,103
104,103
168,103
232,103
40,104
104,104
168,104
232,104
40,105
104,105
168,105
232,105
40,106
104,106
168,106
232,106
40,107
104,107
168,107
232,107
40,108
104,108
168,108
232,108
40,109
104,109
168,109
232,109
40,110
104,110
168,110
232,110
40,111
104,111
168,111
232,111
40,112
104,112
168,112
232,112
40,113
104,113
168,113
232,113
40,114
104,114
168,114
232,114
40,115
104,115
168,115
232,115
40,116
104,116
168,116
232,116
40,117
104,117
168,117
232,117
40,118
104,118
168,118
232,118
40,119
104,119
168,119
232,119
40,120
104,120
168,120
232,120
40,121
104,121
168,121
232,121
40,122
104,122
168,122
232,122
40,123
104,123
168,123
232,123
40,124
104,124
168,124
232,124
40,125
104,125
168,125
232,125
40,126
104,126
168,126
232,126
40,127
104,127
168,127
232,127
41,0
105,0
169,0
233,0
41,1
105,1
169,1
233,1
41,2
105,2
169,2
233,2
41,3
105,3
169,3
233,3
41,4
105,4
169,4
233,4
41,5
105,5
169,5
233,5
41,6
105,6
169,6
233,6
41,7
105,7
169,7
233,7
41,8
105,8
169,8
233,8
41,9
105,9
169,9
233,9
41,10
105,10
169,10
233,10
41,11
105,11
169,11
233,11
41,12
105,12
169,12
233,12
41,13
105,13
169,13
233,13
41,14
105,14
169,14
233,14
41,15
105,15
169,15
233,15
41,16
105,16
169,16
233,16
41,17
105,17
169,17
233,17
41,18
105,18
169,18
233,18
41,19
105,19
169,19
233,19
41,20
105,20
169,20
233,20
41,21
105,21
169,21
233,21
41,22
105,22
169,22
233,22
41,23
105,23
169,23
233,23
41,24
105,24
169,24
233,24
41,25
105,25
169,25
233,25
41,26
105,26
169,26
233,26
41,27
105,27
169,27
233,27
41,28
105,28
169,28
233,28
41,29
105,29
169,29
233,29
41,30
105,30
169,30
233,30
41,31
105,31
169,31
233,31
41,32
105,32
169,32
233,32
41,33
105,33
169,33
233,33
41,34
105,34
169,34
233,34
41,35
105,35
169,35
233,35
41,36
105,36
169,36
233,36
41,37
105,37
169,37
233,37
41,38
105,38
169,38
233,38
41,39
105,39
169,39
233,39
41,40
105,40
169,40
233,40
41,41
105,41
169,41
233,41
41,42
105,42
169,42
233,42
41,43
105,43
169,43
233,43
41,44
105,44
169,44
233,44
41,45
105,45
169,45
233,45
41,46
105,46
169,46
233,46
41,47
105,47
169,47
233,47
41,48
105,48
169,48
233,48
41,49
105,49
169,49
233,49
41,50
105,50
169,50
233,50
41,51
105,51
169,51
233,51
41,52
105,52
169,52
233,52
41,53
105,53
169,53
233,53
41,54
105,54
169,54
233,54
41,55
105,55
169,55
233,55
41,56
105,56
169,56
233,56
41,57
105,57
169,57
233,57
41,58
105,58
169,58
233,58
41,59
105,59
169,59
233,59
41,60
105,60
169,60
233,60
41,61
105,61
169,61
233,61
41,62
105,62
169,62
233,62
41,63
105,63
169,63
233,63
41,64
105,64
169,64
233,64
41,65
105,65
169,65
233,65
41,66
105,66
169,66
233,66
41,67
105,67
169,67
233,67
41,68
105,68
169,68
233,68
41,69
105,69
169,69
233,69
41,70
105,70
169,70
233,70
41,71
105,71
169,71
233,71
41,72
105,72
169,72
233,72
41,73
105,73
169,73
233,73
41,74
105,74
169,74
233,74
41,75
105,75
169,75
233,75
41,76
105,76
169,76
233,76
41,77
105,77
169,77
233,77
41,78
105,78
169,78
233,78
41,79
105,79
169,79
233,79
41,80
105,80
169,80
233,80
41,81
105,81
169,81
233,81
41,82
105,82
169,82
233,82
41,83
105,83
169,83
233,83
41,84
105,84
169,84
233,84
41,85
105,85
169,85
233,85
41,86
105,86
169,86
233,86
41,87
105,87
169,87
233,87
41,88
105,88
169,88
233,88
41,89
105,89
169,89
233,89
41,90
105,90
169,90
233,90
41,91
105,91
169,91
233,91
41,92
105,92
169,92
233,92
41,93
105,93
169,93
233,93
41,94
105,94
169,94
233,94
41,95
105,95
169,95
233,95
41,96
105,96
169,96
233,96
41,97
105,97
169,97
233,97
41,98
105,98
169,98
233,98
41,99
105,99
169,99
233,99
41,100
105,100
169,100
233,100
41,101
105,101
169,101
233,101
41,102
105,102
169,102
233,102
41,103
105,103
169,103
233,103
41,104
105,104
169,104
233,104
41,105
105,105
169,105
233,105
41,106
105,106
169,106
233,106
41,107
105,107
169,107
233,107
41,108
105,108
169,108
233,108
41,109
105,109
169,109
233,109
41,110
105,110
169,110
233,110
41,111
105,111
169,111
233,111
41,112
105,112
169,112
233,112
41,113
105,113
169,113
233,113
41,114
105,114
169,114
233,114
41,115
105,115
169,115
233,115
41,116
105,116
169,116
233,116
41,117
105,117
169,117
233,117
41,118
105,118
169,118
233,118
41,119
105,119
169,119
233,119
41,120
105,120
169,120
233,120
41,121
105,121
169,121
233,121
41,122
105,122
169,122
233,122
41,123
105,123
169,123
233,123
41,124
105,124
169,124
233,124
41,125
105,125
169,125
233,125
41,126
105,126
169,126
233,126
41,127
105,127
169,127
233,127
42,0
106,0
170,0
234,0
42,1
106,1
170,1
234,1
42,2
106,2
170,2
234,2
42,3
106,3
170,3
234,3
42,4
106,4
170,4
234,4
42,5
106,5
170,5
234,5
42,6
106,6
170,6
234,6
42,7
106,7
170,7
234,7
42,8
106,8
170,8
234,8
42,9
106,9
170,9
234,9
42,10
106,10
170,10
234,10
42,11
106,11
170,11
234,11
42,12
106,12
170,12
234,12
42,13
106,13
170,13
234,13
42,14
106,14
170,14
234,14
42,15
106,15
170,15
234,15
42,16
106,16
170,16
234,16
42,17
106,17
170,17
234,17
42,18
106,18
170,18
234,18
42,19
106,19
170,19
234,19
42,20
106,20
170,20
234,20
42,21
106,21
170,21
234,21
42,22
106,22
170,22
234,22
42,23
106,23
170,23
234,23
42,24
106,24
170,24
234,24
42,25
106,25
170,25
234,25
42,26
106,26
170,26
234,26
42,27
106,27
170,27
234,27
42,28
106,28
170,28
234,28
42,29
106,29
170,29
234,29
42,30
106,30
170,30
234,30
42,31
106,31
170,31
234,31
42,32
106,32
170,32
234,32
42,33
106,33
170,33
234,33
42,34
106,34
170,34
234,34
42,35
106,35
170,35
234,35
42,36
106,36
170,36
234,36
42,37
106,37
170,37
234,37
42,38
106,38
170,38
234,38
42,39
106,39
170,39
234,39
42,40
106,40
170,40
234,40
42,41
106,41
170,41
234,41
42,42
106,42
170,42
234,42
42,43
106,43
170,43
234,43
42,44
106,44
170,44
234,44
42,45
106,45
170,45
234,45
42,46
106,46
170,46
234,46
42,47
106,47
170,47
234,47
42,48
106,48
170,48
234,48
42,49
106,49
170,49
234,49
42,50
106,50
170,50
234,50
42,51
106,51
170,51
234,51
42,52
106,52
170,52
234,52
42,53
106,53
170,53
234,53
42,54
106,54
170,54
234,54
42,55
106,55
170,55
234,55
42,56
106,56
170,56
234,56
42,57
106,57
170,57
234,57
42,58
106,58
170,58
234,58
42,59
106,59
170,59
234,59
42,60
106,60
170,60
234,60
42,61
106,61
170,61
234,61
42,62
106,62
170,62
234,62
42,63
106,63
170,63
234,63
42,64
106,64
170,64
234,64
42,65
106,65
170,65
234,65
42,66
106,66
170,66
234,66
42,67
106,67
170,67
234,67
42,68
106,68
170,68
234,68
42,69
106,69
170,69
234,69
42,70
106,70
170,70
234,70
42,71
106,71
170,71
234,71
42,72
106,72
170,72
234,72
42,73
106,73
170,73
234,73
42,74
106,74
170,74
234,74
42,75
106,75
170,75
234,75
42,76
106,76
170,76
234,76
42,77
106,77
170,77
234,77
42,78
106,78
170,78
234,78
42,79
106,79
170,79
234,79
42,80
106,80
170,80
234,80
42,81
106,81
170,81
234,81
42,82
106,82
170,82
234,82
42,83
106,83
170,83
234,83
42,84
106,84
170,84
234,84
42,85
106,85
170,85
234,85
42,86
106,86
170,86
234,86
42,87
106,87
170,87
234,87
42,88
106,88
170,88
234,88
42,89
106,89
170,89
234,89
42,90
106,90
170,90
234,90
42,91
106,91
170,91
234,91
42,92
106,92
170,92
234,92
42,93
106,93
170,93
234,93
42,94
106,94
170,94
234,94
42,95
106,95
170,95
234,95
42,96
106,96
170,96
234,96
42,97
106,97
170,97
234,97
42,98
106,98
170,98
234,98
42,99
106,99
170,99
234,99
42,100
106,100
170,100
234,100
42,101
106,101
170,101
234,101
42,102
106,102
170,102
234,102
42,103
106,103
170,103
234,103
42,104
106,104
170,104
234,104
42,105
106,105
170,105
234,105
42,106
106,106
170,106
234,106
42,107
106,107
170,107
234,107
42,108
106,108
170,108
234,108
42,109
106,109
170,109
234,109
42,110
106,110
170,110
234,110
42,111
106,111
170,111
234,111
42,112
106,112
170,112
234,112
42,113
106,113
170,113
234,113
42,114
106,114
170,114
234,114
42,115
106,115
170,115
234,115
42,116
106,116
170,116
234,116
42,117
106,117
170,117
234,117
42,118
106,118
170,118
234,118
42,119
106,119
170,119
234,119
42,120
106,120
170,120
234,120
42,121
106,121
170,121
234,121
42,122
106,122
170,122
234,122
42,123
106,123
170,123
234,123
42,124
106,124
170,124
234,124
42,125
106,125
170,125
234,125
42,126
106,126
170,126
234,126
42,127
106,127
170,127
234,127
43,0
107,0
171,0
235,0
43,1
107,1
171,1
235,1
43,2
107,2
171,2
235,2
43,3
107,3
171,3
235,3
43,4
107,4
171,4
235,4
43,5
107,5
171,5
235,5
43,6
107,6
171,6
235,6
43,7
107,7
171,7
235,7
43,8
107,8
171,8
235,8
43,9
107,9
171,9
235,9
43,10
107,10
171,10
235,10
43,11
107,11
171,11
235,11
43,12
107,12
171,12
235,12
43,13
107,13
171,13
235,13
43,14
107,14
171,14
235,14
43,15
107,15
171,15
235,15
43,16
107,16
171,16
235,16
43,17
107,17
171,17
235,17
43,18
107,18
171,18
235,18
43,19
107,19
171,19
235,19
43,20
107,20
171,20
235,20
43,21
107,21
171,21
235,21
43,22
107,22
171,22
235,22
43,23
107,23
171,23
235,23
43,24
107,24
171,24
235,24
43,25
107,25
171,25
235,25
43,26
107,26
171,26
235,26
43,27
107,27
171,27
235,27
43,28
107,28
171,28
235,28
43,29
107,29
171,29
235,29
43,30
107,30
171,30
235,30
43,31
107,31
171,31
235,31
43,32
107,32
171,32
235,32
43,33
107,33
171,33
235,33
43,34
107,34
171,34
235,34
43,35
107,35
171,35
235,35
43,36
107,36
171,36
235,36
43,37
107,37
171,37
235,37
43,38
107,38
171,38
235,38
43,39
107,39
171,39
235,39
43,40
107,40
171,40
235,40
43,41
107,41
171,41
235,41
43,42
107,42
171,42
235,42
43,43
107,43
171,43
235,43
43,44
107,44
171,44
235,44
43,45
107,45
171,45
235,45
43,46
107,46
171,46
235,46
43,47
107,47
171,47
235,47
43,48
107,48
171,48
235,48
43,49
107,49
171,49
235,49
43,50
107,50
171,50
235,50
43,51
107,51
171,51
235,51
43,52
107,52
171,52
235,52
43,53
107,53
171,53
235,53
43,54
107,54
171,54
235,54
43,55
107,55
171,55
235,55
43,56
107,56
171,56
235,56
43,57
107,57
171,57
235,57
43,58
107,58
171,58
235,58
43,59
107,59
171,59
235,59
43,60
107,60
171,60
235,60
43,61
107,61
171,61
235,61
43,62
107,62
171,62
235,62
43,63
107,63
171,63
235,63
43,64
107,64
171,64
235,64
43,65
107,65
171,65
235,65
43,66
107,66
171,66
235,66
43,67
107,67
171,67
235,67
43,68
107,68
171,68
235,68
43,69
107,69
171,69
235,69
43,70
107,70
171,70
235,70
43,71
107,71
171,71
235,71
43,72
107,72
171,72
235,72
43,73
107,73
171,73
235,73
43,74
107,74
171,74
235,74
43,75
107,75
171,75
235,75
43,76
107,76
171,76
235,76
43,77
107,77
171,77
235,77
43,78
107,78
171,78
235,78
43,79
107,79
171,79
235,79
43,80
107,80
171,80
235,80
43,81
107,81
171,81
235,81
43,82
107,82
171,82
235,82
43,83
107,83
171,83
235,83
43,84
107,84
171,84
235,84
43,85
107,85
171,85
235,85
43,86
107,86
171,86
235,86
43,87
107,87
171,87
235,87
43,88
107,88
171,88
235,88
43,89
107,89
171,89
235,89
43,90
107,90
171,90
235,90
43,91
107,91
171,91
235,91
43,92
107,92
171,92
235,92
43,93
107,93
171,93
235,93
43,94
107,94
171,94
235,94
43,95
107,95
171,95
235,95
43,96
107,96
171,96
235,96
43,97
107,97
171,97
235,97
43,98
107,98
171,98
235,98
43,99
107,99
171,99
235,99
43,100
107,100
171,100
235,100
43,101
107,101
171,101
235,101
43,102
107,102
171,102
235,102
43,103
107,103
171,103
235,103
43,104
107,104
171,104
235,104
43,105
107,105
171,105
235,105
43,106
107,106
171,106
235,106
43,107
107,107
171,107
235,107
43,108
107,108
171,108
235,108
43,109
107,109
171,109
235,109
43,110
107,110
171,110
235,110
43,111
107,111
171,111
235,111
43,112
107,112
171,112
235,112
43,113
107,113
171,113
235,113
43,114
107,114
171,114
235,114
43,115
107,115
171,115
235,115
43,116
107,116
171,116
235,116
43,117
107,117
171,117
235,117
43,118
107,118
171,118
235,118
43,119
107,119
171,119
235,119
43,120
107,120
171,120
235,120
43,121
107,121
171,121
235,121
43,122
107,122
171,122
235,122
43,123
107,123
171,123
235,123
43,124
107,124
171,124
235,124
43,125
107,125
171,125
235,125
43,126
107,126
171,126
235,126
43,127
107,127
171,127
235,127
44,0
108,0
172,0
236,0
44,1
108,1
172,1
236,1
44,2
108,2
172,2
236,2
44,3
108,3
172,3
236,3
44,4
108,4
172,4
236,4
44,5
108,5
172,5
236,5
44,6
108,6
172,6
236,6
44,7
108,7
172,7
236,7
44,8
108,8
172,8
236,8
44,9
108,9
172,9
236,9
44,10
108,10
172,10
236,10
44,11
108,11
172,11
236,11
44,12
108,12
172,12
236,12
44,13
108,13
172,13
236,13
44,14
108,14
172,14
236,14
44,15
108,15
172,15
236,15
44,16
108,16
172,16
236,16
44,17
108,17
172,17
236,17
44,18
108,18
172,18
236,18
44,19
108,19
172,19
236,19
44,20
108,20
172,20
236,20
44,21
108,21
172,21
236,21
44,22
108,22
172,22
236,22
44,23
108,23
172,23
236,23
44,24
108,24
172,24
236,24
44,25
108,25
172,25
236,25
44,26
108,26
172,26
236,26
44,27
108,27
172,27
236,27
44,28
108,28
172,28
236,28
44,29
108,29
172,29
236,29
44,30
108,30
172,30
236,30
44,31
108,31
172,31
236,31
44,32
108,32
172,32
236,32
44,33
108,33
172,33
236,33
44,34
108,34
172,34
236,34
44,35
108,35
172,35
236,35
44,36
108,36
172,36
236,36
44,37
108,37
172,37
236,37
44,38
108,38
172,38
236,38
44,39
108,39
172,39
236,39
44,40
108,40
172,40
236,40
44,41
108,41
172,41
236,41
44,42
108,42
172,42
236,42
44,43
108,43
172,43
236,43
44,44
108,44
172,44
236,44
44,45
108,45
172,45
236,45
44,46
108,46
172,46
236,46
44,47
108,47
172,47
236,47
44,48
108,48
172,48
236,48
44,49
108,49
172,49
236,49
44,50
108,50
172,50
236,50
44,51
108,51
172,51
236,51
44,52
108,52
172,52
236,52
44,53
108,53
172,53
236,53
44,54
108,54
172,54
236,54
44,55
108,55
172,55
236,55
44,56
108,56
172,56
236,56
44,57
108,57
172,57
236,57
44,58
108,58
172,58
236,58
44,59
108,59
172,59
236,59
44,60
108,60
172,60
236,60
44,61
108,61
172,61
236,61
44,62
108,62
172,62
236,62
44,63
108,63
172,63
236,63
44,64
108,64
172,64
236,64
44,65
108,65
172,65
236,65
44,66
108,66
172,66
236,66
44,67
108,67
172,67
236,67
44,68
108,68
172,68
236,68
44,69
108,69
172,69
236,69
44,70
108,70
172,70
236,70
44,71
108,71
172,71
236,71
44,72
108,72
172,72
236,72
44,73
108,73
172,73
236,73
44,74
